idna_subject,checker_type,destination,tested_at
204.87.199.0,AVAILABILITY,domains.list,2021-12-26 14:09:41.659957
204.89.224.0,AVAILABILITY,domains.list,2021-12-26 14:09:51.938344
204.106.128.0,AVAILABILITY,domains.list,2021-12-26 14:10:02.209736
204.106.192.0,AVAILABILITY,domains.list,2021-12-26 14:10:12.473660
204.107.208.0,AVAILABILITY,domains.list,2021-12-26 14:10:22.746450
204.126.244.0,AVAILABILITY,domains.list,2021-12-26 14:10:33.012300
204.128.32.0,AVAILABILITY,domains.list,2021-12-26 14:10:43.516576
204.128.151.0,AVAILABILITY,domains.list,2021-12-26 14:10:53.716689
204.128.180.0,AVAILABILITY,domains.list,2021-12-26 14:11:04.576619
204.130.16.0,AVAILABILITY,domains.list,2021-12-26 14:11:14.906388
204.130.167.0,AVAILABILITY,domains.list,2021-12-26 14:11:25.178221
204.141.204.0,AVAILABILITY,domains.list,2021-12-26 14:11:35.722567
204.147.64.0,AVAILABILITY,domains.list,2021-12-26 14:11:45.981348
204.147.96.0,AVAILABILITY,domains.list,2021-12-26 14:11:56.724145
204.147.240.0,AVAILABILITY,domains.list,2021-12-26 14:12:06.991739
204.156.192.0,AVAILABILITY,domains.list,2021-12-26 14:12:07.195456
204.194.64.0,AVAILABILITY,domains.list,2021-12-26 14:12:17.522038
204.225.159.0,AVAILABILITY,domains.list,2021-12-26 14:12:27.731805
204.225.210.0,AVAILABILITY,domains.list,2021-12-26 14:12:38.101120
204.232.0.0,AVAILABILITY,domains.list,2021-12-26 14:12:48.892132
204.238.137.0,AVAILABILITY,domains.list,2021-12-26 14:12:59.167289
204.238.170.0,AVAILABILITY,domains.list,2021-12-26 14:13:09.368803
205.137.0.0,AVAILABILITY,domains.list,2021-12-26 14:13:19.632219
205.142.104.0,AVAILABILITY,domains.list,2021-12-26 14:13:29.905577
205.144.0.0,AVAILABILITY,domains.list,2021-12-26 14:13:40.184670
204.52.96.0,AVAILABILITY,domains.list,2021-12-26 14:13:51.472873
205.148.128.0,AVAILABILITY,domains.list,2021-12-26 14:14:01.673362
205.151.128.0,AVAILABILITY,domains.list,2021-12-26 14:14:12.405619
205.159.45.0,AVAILABILITY,domains.list,2021-12-26 14:14:23.289383
205.159.174.0,AVAILABILITY,domains.list,2021-12-26 14:14:35.080309
205.159.180.0,AVAILABILITY,domains.list,2021-12-26 14:14:45.287797
205.166.77.0,AVAILABILITY,domains.list,2021-12-26 14:14:55.494889
205.166.84.0,AVAILABILITY,domains.list,2021-12-26 14:15:06.092485
205.166.130.0,AVAILABILITY,domains.list,2021-12-26 14:15:16.362244
205.166.168.0,AVAILABILITY,domains.list,2021-12-26 14:15:26.713414
205.166.211.0,AVAILABILITY,domains.list,2021-12-26 14:15:36.916955
205.172.244.0,AVAILABILITY,domains.list,2021-12-26 14:15:47.216088
205.175.160.0,AVAILABILITY,domains.list,2021-12-26 14:15:57.568320
204.238.183.0,AVAILABILITY,domains.list,2021-12-26 14:16:08.204338
205.144.176.0,AVAILABILITY,domains.list,2021-12-26 14:16:18.613308
205.203.0.0,AVAILABILITY,domains.list,2021-12-26 14:16:28.897128
205.203.224.0,AVAILABILITY,domains.list,2021-12-26 14:16:39.522218
205.207.134.0,AVAILABILITY,domains.list,2021-12-26 14:16:50.321497
205.210.107.0,AVAILABILITY,domains.list,2021-12-26 14:17:01.279876
205.210.139.0,AVAILABILITY,domains.list,2021-12-26 14:17:12.579057
205.210.171.0,AVAILABILITY,domains.list,2021-12-26 14:17:22.925644
205.210.172.0,AVAILABILITY,domains.list,2021-12-26 14:17:33.397282
205.214.96.0,AVAILABILITY,domains.list,2021-12-26 14:17:43.745510
205.214.128.0,AVAILABILITY,domains.list,2021-12-26 14:17:54.005677
205.233.224.0,AVAILABILITY,domains.list,2021-12-26 14:24:35.304417
205.189.71.0,AVAILABILITY,domains.list,2021-12-26 14:25:05.513901
205.236.189.0,AVAILABILITY,domains.list,2021-12-26 14:25:15.861973
205.236.185.0,AVAILABILITY,domains.list,2021-12-26 14:25:41.071159
206.41.128.0,AVAILABILITY,domains.list,2021-12-26 14:25:51.740253
206.41.160.0,AVAILABILITY,domains.list,2021-12-26 14:26:02.076191
206.51.29.0,AVAILABILITY,domains.list,2021-12-26 14:26:13.754069
206.124.104.0,AVAILABILITY,domains.list,2021-12-26 14:26:24.026043
205.189.72.0,AVAILABILITY,domains.list,2021-12-26 14:26:44.226871
206.125.16.0,AVAILABILITY,domains.list,2021-12-26 14:26:54.447159
206.143.128.0,AVAILABILITY,domains.list,2021-12-26 14:27:04.714588
206.130.188.0,AVAILABILITY,domains.list,2021-12-26 14:27:15.131062
206.195.224.0,AVAILABILITY,domains.list,2021-12-26 14:27:25.761270
206.197.28.0,AVAILABILITY,domains.list,2021-12-26 14:27:36.092727
206.197.77.0,AVAILABILITY,domains.list,2021-12-26 14:27:46.385537
206.197.165.0,AVAILABILITY,domains.list,2021-12-26 14:27:56.595462
206.209.48.0,AVAILABILITY,domains.list,2021-12-26 14:28:06.975588
206.209.80.0,AVAILABILITY,domains.list,2021-12-26 14:28:17.375819
206.223.17.0,AVAILABILITY,domains.list,2021-12-26 14:28:28.198881
206.224.160.0,AVAILABILITY,domains.list,2021-12-26 14:28:38.526805
206.183.128.0,AVAILABILITY,domains.list,2021-12-26 14:29:08.740788
206.227.64.0,AVAILABILITY,domains.list,2021-12-26 14:29:18.940477
206.226.0.0,AVAILABILITY,domains.list,2021-12-26 14:29:44.150695
205.237.88.0,AVAILABILITY,domains.list,2021-12-26 14:30:14.364669
207.22.192.0,AVAILABILITY,domains.list,2021-12-26 14:30:24.633501
207.45.224.0,AVAILABILITY,domains.list,2021-12-26 14:30:34.967722
207.70.224.0,AVAILABILITY,domains.list,2021-12-26 14:30:45.268892
207.10.232.21,AVAILABILITY,domains.list,2021-12-26 14:31:06.859570
207.110.64.0,AVAILABILITY,domains.list,2021-12-26 14:31:17.074725
207.110.128.0,AVAILABILITY,domains.list,2021-12-26 14:31:27.277475
207.183.96.0,AVAILABILITY,domains.list,2021-12-26 14:31:37.487475
207.10.232.16,AVAILABILITY,domains.list,2021-12-26 14:31:49.069356
207.183.192.0,AVAILABILITY,domains.list,2021-12-26 14:32:00.240387
207.201.64.0,AVAILABILITY,domains.list,2021-12-26 14:32:11.152164
207.90.0.0,AVAILABILITY,domains.list,2021-12-26 14:32:21.438887
207.244.0.0,AVAILABILITY,domains.list,2021-12-26 14:32:31.850120
208.12.64.0,AVAILABILITY,domains.list,2021-12-26 14:32:50.651177
208.73.208.0,AVAILABILITY,domains.list,2021-12-26 14:33:00.989354
208.90.32.0,AVAILABILITY,domains.list,2021-12-26 14:33:11.403595
207.183.128.0,AVAILABILITY,domains.list,2021-12-26 14:33:31.607120
208.91.197.91,AVAILABILITY,domains.list,2021-12-26 14:33:42.043360
209.17.192.0,AVAILABILITY,domains.list,2021-12-26 14:41:09.230400
208.93.4.0,AVAILABILITY,domains.list,2021-12-26 14:41:20.381941
207.228.192.0,AVAILABILITY,domains.list,2021-12-26 14:41:47.170837
209.66.0.0,AVAILABILITY,domains.list,2021-12-26 14:41:59.146337
209.95.192.0,AVAILABILITY,domains.list,2021-12-26 14:42:09.958556
209.95.64.0,AVAILABILITY,domains.list,2021-12-26 14:42:35.188423
209.66.128.0,AVAILABILITY,domains.list,2021-12-26 14:42:46.573564
209.99.128.0,AVAILABILITY,domains.list,2021-12-26 14:43:09.816433
209.160.65.66,AVAILABILITY,domains.list,2021-12-26 14:43:20.111299
209.161.64.0,AVAILABILITY,domains.list,2021-12-26 14:43:30.956630
209.148.16.0,AVAILABILITY,domains.list,2021-12-26 14:44:01.194359
209.182.64.0,AVAILABILITY,domains.list,2021-12-26 14:44:11.799224
209.242.192.0,AVAILABILITY,domains.list,2021-12-26 14:44:22.002330
212.18.96.0,AVAILABILITY,domains.list,2021-12-26 14:44:32.544588
212.23.192.0,AVAILABILITY,domains.list,2021-12-26 14:44:43.248366
212.52.0.0,AVAILABILITY,domains.list,2021-12-26 14:44:53.450062
212.95.144.0,AVAILABILITY,domains.list,2021-12-26 14:45:03.797410
213.109.144.0,AVAILABILITY,domains.list,2021-12-26 14:45:14.136225
213.109.192.0,AVAILABILITY,domains.list,2021-12-26 14:45:24.550677
213.130.88.0,AVAILABILITY,domains.list,2021-12-26 14:45:34.894222
209.145.0.0,AVAILABILITY,domains.list,2021-12-26 14:46:00.106399
213.173.36.0,AVAILABILITY,domains.list,2021-12-26 14:46:11.658672
213.176.20.0,AVAILABILITY,domains.list,2021-12-26 14:46:12.001884
213.232.204.0,AVAILABILITY,domains.list,2021-12-26 14:46:22.295443
213.232.232.0,AVAILABILITY,domains.list,2021-12-26 14:46:32.896943
213.247.0.0,AVAILABILITY,domains.list,2021-12-26 14:46:43.209241
216.179.128.0,AVAILABILITY,domains.list,2021-12-26 14:46:53.694562
217.119.128.0,AVAILABILITY,domains.list,2021-12-26 14:47:04.189227
217.114.32.0,AVAILABILITY,domains.list,2021-12-26 14:47:14.549066
223.0.0.0,AVAILABILITY,domains.list,2021-12-26 14:47:24.976617
223.130.8.0,AVAILABILITY,domains.list,2021-12-26 14:47:48.624990
221.132.192.0,AVAILABILITY,domains.list,2021-12-26 14:48:00.210824
223.169.0.0,AVAILABILITY,domains.list,2021-12-26 14:48:10.780329
223.254.0.0,AVAILABILITY,domains.list,2021-12-26 14:48:21.261098
223.173.0.0,AVAILABILITY,domains.list,2021-12-26 14:48:32.035310
81.91.190.0,AVAILABILITY,domains.list,2021-12-26 14:48:42.818640
91.227.74.0,AVAILABILITY,domains.list,2021-12-26 14:48:53.296062
192.241.223.0,AVAILABILITY,domains.list,2021-12-26 14:49:03.745949
92.63.196.0,AVAILABILITY,domains.list,2021-12-26 14:49:14.134570
193.3.28.0,AVAILABILITY,domains.list,2021-12-26 14:49:24.593598
141.98.80.0,AVAILABILITY,domains.list,2021-12-26 14:49:34.936420
194.26.25.0,AVAILABILITY,domains.list,2021-12-26 14:49:45.299499
62.3.0.0,AVAILABILITY,domains.list,2021-12-26 14:49:56.087110
45.146.164.0,AVAILABILITY,domains.list,2021-12-26 14:50:06.301817
89.248.168.0,AVAILABILITY,domains.list,2021-12-26 14:50:16.961900
41.72.0.0,AVAILABILITY,domains.list,2021-12-26 14:57:16.771948
94.103.176.0,AVAILABILITY,domains.list,2021-12-26 14:57:27.026007
91.239.86.0,AVAILABILITY,domains.list,2021-12-26 14:57:37.362675
102.220.128.0,AVAILABILITY,domains.list,2021-12-26 14:57:47.708175
102.220.156.0,AVAILABILITY,domains.list,2021-12-26 14:57:58.232140
103.35.166.0,AVAILABILITY,domains.list,2021-12-26 14:58:08.742430
103.74.5.0,AVAILABILITY,domains.list,2021-12-26 14:58:19.293866
103.101.152.0,AVAILABILITY,domains.list,2021-12-26 14:58:29.537985
102.221.75.0,AVAILABILITY,domains.list,2021-12-26 14:58:40.059802
103.108.84.0,AVAILABILITY,domains.list,2021-12-26 14:58:50.553273
103.121.184.0,AVAILABILITY,domains.list,2021-12-26 14:59:00.898828
103.163.137.0,AVAILABILITY,domains.list,2021-12-26 14:59:11.418871
103.163.152.0,AVAILABILITY,domains.list,2021-12-26 14:59:21.804335
103.204.48.0,AVAILABILITY,domains.list,2021-12-26 14:59:32.185594
103.163.192.0,AVAILABILITY,domains.list,2021-12-26 14:59:42.634255
103.204.32.0,AVAILABILITY,domains.list,2021-12-26 14:59:53.203482
103.204.68.0,AVAILABILITY,domains.list,2021-12-26 15:00:03.668322
103.225.68.0,AVAILABILITY,domains.list,2021-12-26 15:00:14.068336
103.243.179.0,AVAILABILITY,domains.list,2021-12-26 15:00:24.460238
103.244.216.0,AVAILABILITY,domains.list,2021-12-26 15:00:34.850370
103.225.46.0,AVAILABILITY,domains.list,2021-12-26 15:00:45.180832
176.111.174.0,AVAILABILITY,domains.list,2021-12-26 15:00:55.483883
178.255.216.0,AVAILABILITY,domains.list,2021-12-26 15:01:05.854405
185.153.199.0,AVAILABILITY,domains.list,2021-12-26 15:01:25.802240
185.215.113.0,AVAILABILITY,domains.list,2021-12-26 15:01:36.124236
185.244.227.0,AVAILABILITY,domains.list,2021-12-26 15:01:46.616727
181.191.224.0,AVAILABILITY,domains.list,2021-12-26 15:01:56.944506
192.141.212.0,AVAILABILITY,domains.list,2021-12-26 15:02:07.143902
103.163.160.0,AVAILABILITY,domains.list,2021-12-26 15:02:18.517912
192.241.228.0,AVAILABILITY,domains.list,2021-12-26 15:02:28.912379
192.241.226.0,AVAILABILITY,domains.list,2021-12-26 15:02:39.334310
192.241.225.0,AVAILABILITY,domains.list,2021-12-26 15:02:49.707523
185.236.232.0,AVAILABILITY,domains.list,2021-12-26 15:03:01.487320
193.3.160.0,AVAILABILITY,domains.list,2021-12-26 15:03:11.741909
193.162.44.0,AVAILABILITY,domains.list,2021-12-26 15:03:22.074821
202.66.184.0,AVAILABILITY,domains.list,2021-12-26 15:03:32.549197
195.54.160.0,AVAILABILITY,domains.list,2021-12-26 15:03:42.802226
202.136.64.0,AVAILABILITY,domains.list,2021-12-26 15:03:53.243651
193.8.203.0,AVAILABILITY,domains.list,2021-12-26 15:04:03.494452
193.150.68.0,AVAILABILITY,domains.list,2021-12-26 15:04:13.940428
202.133.92.0,AVAILABILITY,domains.list,2021-12-26 15:04:24.374243
203.18.197.0,AVAILABILITY,domains.list,2021-12-26 15:04:34.751172
209.161.96.0,AVAILABILITY,domains.list,2021-12-26 15:04:44.941190
87.251.70.0,AVAILABILITY,domains.list,2021-12-26 15:04:56.681810
193.27.228.0,AVAILABILITY,domains.list,2021-12-26 15:05:07.003424
125.64.94.0,AVAILABILITY,domains.list,2021-12-26 15:05:32.196414
192.241.227.0,AVAILABILITY,domains.list,2021-12-26 15:05:42.765868
194.48.199.0,AVAILABILITY,domains.list,2021-12-26 15:05:53.206418
43.225.128.0,AVAILABILITY,domains.list,2021-12-26 15:06:03.713644
102.220.32.0,AVAILABILITY,domains.list,2021-12-26 15:06:14.178267
102.220.48.0,AVAILABILITY,domains.list,2021-12-26 15:06:15.122080
102.220.56.0,AVAILABILITY,domains.list,2021-12-26 15:06:25.380295
102.220.100.0,AVAILABILITY,domains.list,2021-12-26 15:06:35.640468
102.221.48.0,AVAILABILITY,domains.list,2021-12-26 15:06:46.098245
102.221.156.0,AVAILABILITY,domains.list,2021-12-26 15:13:32.163079
103.5.104.0,AVAILABILITY,domains.list,2021-12-26 15:13:42.646358
103.43.56.0,AVAILABILITY,domains.list,2021-12-26 15:13:52.992555
103.44.92.0,AVAILABILITY,domains.list,2021-12-26 15:14:03.613461
103.78.158.0,AVAILABILITY,domains.list,2021-12-26 15:14:14.013357
103.83.0.0,AVAILABILITY,domains.list,2021-12-26 15:14:24.517073
103.83.82.0,AVAILABILITY,domains.list,2021-12-26 15:14:34.876608
103.83.84.0,AVAILABILITY,domains.list,2021-12-26 15:14:45.402164
103.95.102.0,AVAILABILITY,domains.list,2021-12-26 15:14:56.047853
103.95.108.0,AVAILABILITY,domains.list,2021-12-26 15:15:06.568477
103.105.92.0,AVAILABILITY,domains.list,2021-12-26 15:15:16.912051
103.125.100.0,AVAILABILITY,domains.list,2021-12-26 15:15:27.313751
103.126.195.0,AVAILABILITY,domains.list,2021-12-26 15:15:37.652317
103.137.34.0,AVAILABILITY,domains.list,2021-12-26 15:15:48.010784
103.164.232.0,AVAILABILITY,domains.list,2021-12-26 15:15:58.408078
103.164.240.0,AVAILABILITY,domains.list,2021-12-26 15:16:08.790899
103.196.118.0,AVAILABILITY,domains.list,2021-12-26 15:16:19.140904
103.196.156.0,AVAILABILITY,domains.list,2021-12-26 15:16:29.658659
123.253.180.0,AVAILABILITY,domains.list,2021-12-26 15:16:39.999658
193.163.184.0,AVAILABILITY,domains.list,2021-12-26 15:16:50.351769
202.70.137.0,AVAILABILITY,domains.list,2021-12-26 15:17:00.830349
23.89.20.107,AVAILABILITY,domains.list,2021-12-26 15:17:11.111996
23.89.102.123,AVAILABILITY,domains.list,2021-12-26 15:17:21.326324
23.89.102.127,AVAILABILITY,domains.list,2021-12-26 15:17:31.546237
45.135.232.0,AVAILABILITY,domains.list,2021-12-26 15:17:41.755178
79.124.62.0,AVAILABILITY,domains.list,2021-12-26 15:17:52.913791
91.234.99.0,AVAILABILITY,domains.list,2021-12-26 15:18:03.865002
102.220.160.0,AVAILABILITY,domains.list,2021-12-26 15:18:15.027378
102.220.240.0,AVAILABILITY,domains.list,2021-12-26 15:18:25.600029
102.220.250.0,AVAILABILITY,domains.list,2021-12-26 15:18:35.938390
103.145.13.0,AVAILABILITY,domains.list,2021-12-26 15:18:46.564468
103.163.21.0,AVAILABILITY,domains.list,2021-12-26 15:18:57.120219
103.163.28.0,AVAILABILITY,domains.list,2021-12-26 15:19:07.474750
103.163.32.0,AVAILABILITY,domains.list,2021-12-26 15:19:17.972877
103.163.64.0,AVAILABILITY,domains.list,2021-12-26 15:19:28.438799
103.163.128.0,AVAILABILITY,domains.list,2021-12-26 15:19:48.643559
193.118.53.0,AVAILABILITY,domains.list,2021-12-26 15:19:58.992536
23.151.160.0,AVAILABILITY,domains.list,2021-12-26 15:20:09.196884
91.242.224.0,AVAILABILITY,domains.list,2021-12-26 15:20:19.548563
102.220.64.0,AVAILABILITY,domains.list,2021-12-26 15:20:35.052983
102.220.118.0,AVAILABILITY,domains.list,2021-12-26 15:20:45.337047
102.220.96.0,AVAILABILITY,domains.list,2021-12-26 15:20:55.689158
103.14.152.0,AVAILABILITY,domains.list,2021-12-26 15:21:06.221091
103.149.42.0,AVAILABILITY,domains.list,2021-12-26 15:21:16.794962
103.164.62.0,AVAILABILITY,domains.list,2021-12-26 15:21:27.199065
103.164.64.0,AVAILABILITY,domains.list,2021-12-26 15:21:37.689920
103.164.128.0,AVAILABILITY,domains.list,2021-12-26 15:21:48.033272
103.165.0.0,AVAILABILITY,domains.list,2021-12-26 15:21:58.296799
103.166.0.0,AVAILABILITY,domains.list,2021-12-26 15:22:19.563132
103.215.92.0,AVAILABILITY,domains.list,2021-12-26 15:22:30.043260
103.224.21.0,AVAILABILITY,domains.list,2021-12-26 15:22:40.549260
104.206.128.0,AVAILABILITY,domains.list,2021-12-26 15:29:55.561869
144.48.248.0,AVAILABILITY,domains.list,2021-12-26 15:30:05.921790
146.88.240.0,AVAILABILITY,domains.list,2021-12-26 15:30:16.287653
152.89.228.0,AVAILABILITY,domains.list,2021-12-26 15:30:26.570243
185.161.148.0,AVAILABILITY,domains.list,2021-12-26 15:30:37.152183
185.180.192.0,AVAILABILITY,domains.list,2021-12-26 15:30:47.695024
193.163.4.0,AVAILABILITY,domains.list,2021-12-26 15:30:58.144851
1.10.16.0,AVAILABILITY,domains.list,2021-12-26 15:31:08.491576
1.32.128.0,AVAILABILITY,domains.list,2021-12-26 15:31:19.037928
2.59.200.0,AVAILABILITY,domains.list,2021-12-26 15:31:29.315693
5.44.248.0,AVAILABILITY,domains.list,2021-12-26 15:31:39.581757
1.19.0.0,AVAILABILITY,domains.list,2021-12-26 15:31:50.606659
5.57.208.0,AVAILABILITY,domains.list,2021-12-26 15:32:01.100209
5.134.128.0,AVAILABILITY,domains.list,2021-12-26 15:32:11.441689
5.172.176.0,AVAILABILITY,domains.list,2021-12-26 15:32:11.847023
5.180.4.0,AVAILABILITY,domains.list,2021-12-26 15:32:27.584128
5.183.60.0,AVAILABILITY,domains.list,2021-12-26 15:32:28.273178
5.188.10.0,AVAILABILITY,domains.list,2021-12-26 15:32:38.615663
13.90.196.81,AVAILABILITY,domains.list,2021-12-26 15:32:48.886220
23.107.49.18,AVAILABILITY,domains.list,2021-12-26 15:32:59.310425
23.107.124.53,AVAILABILITY,domains.list,2021-12-26 15:33:09.762662
23.135.225.0,AVAILABILITY,domains.list,2021-12-26 15:33:19.965123
23.231.218.195,AVAILABILITY,domains.list,2021-12-26 15:33:20.352332
23.110.15.74,AVAILABILITY,domains.list,2021-12-26 15:33:30.695691
24.170.208.0,AVAILABILITY,domains.list,2021-12-26 15:33:41.014927
24.233.0.0,AVAILABILITY,domains.list,2021-12-26 15:33:51.229321
24.137.16.0,AVAILABILITY,domains.list,2021-12-26 15:34:01.661416
24.236.0.0,AVAILABILITY,domains.list,2021-12-26 15:34:12.030121
27.124.64.0,AVAILABILITY,domains.list,2021-12-26 15:34:22.436430
27.126.160.0,AVAILABILITY,domains.list,2021-12-26 15:34:33.025569
27.146.0.0,AVAILABILITY,domains.list,2021-12-26 15:34:43.362910
31.14.65.0,AVAILABILITY,domains.list,2021-12-26 15:34:54.029424
31.14.66.0,AVAILABILITY,domains.list,2021-12-26 15:35:04.404679
31.40.156.0,AVAILABILITY,domains.list,2021-12-26 15:35:15.755292
31.40.164.0,AVAILABILITY,domains.list,2021-12-26 15:35:26.260418
31.132.36.0,AVAILABILITY,domains.list,2021-12-26 15:35:36.625758
31.184.237.0,AVAILABILITY,domains.list,2021-12-26 15:35:46.965457
31.217.248.0,AVAILABILITY,domains.list,2021-12-26 15:35:47.235537
31.222.224.0,AVAILABILITY,domains.list,2021-12-26 15:35:57.999638
36.0.8.0,AVAILABILITY,domains.list,2021-12-26 15:36:08.352888
36.37.48.0,AVAILABILITY,domains.list,2021-12-26 15:36:18.903469
36.50.0.0,AVAILABILITY,domains.list,2021-12-26 15:36:29.188086
36.116.0.0,AVAILABILITY,domains.list,2021-12-26 15:36:39.461816
36.119.0.0,AVAILABILITY,domains.list,2021-12-26 15:36:49.807065
37.9.42.0,AVAILABILITY,domains.list,2021-12-26 15:37:01.254255
37.16.72.0,AVAILABILITY,domains.list,2021-12-26 15:37:12.098507
37.77.144.0,AVAILABILITY,domains.list,2021-12-26 15:37:22.908827
37.140.216.0,AVAILABILITY,domains.list,2021-12-26 15:37:33.900823
37.140.240.0,AVAILABILITY,domains.list,2021-12-26 15:37:34.283581
37.156.64.0,AVAILABILITY,domains.list,2021-12-26 15:37:44.594304
37.156.173.0,AVAILABILITY,domains.list,2021-12-26 15:37:54.937842
37.252.220.0,AVAILABILITY,domains.list,2021-12-26 15:38:05.209774
41.77.240.0,AVAILABILITY,domains.list,2021-12-26 15:38:15.773755
41.93.128.0,AVAILABILITY,domains.list,2021-12-26 15:38:26.278708
42.0.32.0,AVAILABILITY,domains.list,2021-12-26 15:38:36.681919
42.1.128.0,AVAILABILITY,domains.list,2021-12-26 15:38:47.019582
42.96.0.0,AVAILABILITY,domains.list,2021-12-26 15:38:57.577095
42.128.0.0,AVAILABILITY,domains.list,2021-12-26 15:39:07.912216
42.160.0.0,AVAILABILITY,domains.list,2021-12-26 15:45:35.965406
42.194.128.0,AVAILABILITY,domains.list,2021-12-26 15:45:46.803793
42.208.0.0,AVAILABILITY,domains.list,2021-12-26 15:45:57.069864
43.57.0.0,AVAILABILITY,domains.list,2021-12-26 15:46:07.356828
43.181.0.0,AVAILABILITY,domains.list,2021-12-26 15:46:17.792721
43.227.184.0,AVAILABILITY,domains.list,2021-12-26 15:46:28.114957
43.228.104.0,AVAILABILITY,domains.list,2021-12-26 15:46:38.732271
43.228.164.0,AVAILABILITY,domains.list,2021-12-26 15:46:49.404795
43.228.172.0,AVAILABILITY,domains.list,2021-12-26 15:46:59.717388
43.229.52.0,AVAILABILITY,domains.list,2021-12-26 15:47:10.015428
43.230.112.86,AVAILABILITY,domains.list,2021-12-26 15:47:20.550805
2.56.192.0,AVAILABILITY,domains.list,2021-12-26 15:47:50.762451
43.230.142.125,AVAILABILITY,domains.list,2021-12-26 15:48:01.327382
43.231.130.0,AVAILABILITY,domains.list,2021-12-26 15:48:11.865493
43.236.0.0,AVAILABILITY,domains.list,2021-12-26 15:48:22.098229
43.241.244.0,AVAILABILITY,domains.list,2021-12-26 15:48:32.695564
43.248.56.0,AVAILABILITY,domains.list,2021-12-26 15:48:42.960858
27.112.32.0,AVAILABILITY,domains.list,2021-12-26 15:49:03.362700
43.250.180.0,AVAILABILITY,domains.list,2021-12-26 15:49:13.597691
43.250.116.0,AVAILABILITY,domains.list,2021-12-26 15:49:37.061042
45.4.128.0,AVAILABILITY,domains.list,2021-12-26 15:49:47.265386
45.4.136.0,AVAILABILITY,domains.list,2021-12-26 15:49:57.461530
45.6.48.0,AVAILABILITY,domains.list,2021-12-26 15:50:22.665511
45.9.148.0,AVAILABILITY,domains.list,2021-12-26 15:50:33.068340
45.9.156.0,AVAILABILITY,domains.list,2021-12-26 15:50:43.259410
45.11.184.0,AVAILABILITY,domains.list,2021-12-26 15:50:53.998678
43.241.196.105,AVAILABILITY,domains.list,2021-12-26 15:51:04.617969
45.38.3.236,AVAILABILITY,domains.list,2021-12-26 15:51:14.897004
45.41.0.0,AVAILABILITY,domains.list,2021-12-26 15:51:25.105170
45.41.192.0,AVAILABILITY,domains.list,2021-12-26 15:51:35.367170
45.43.128.0,AVAILABILITY,domains.list,2021-12-26 15:51:41.729159
45.59.128.0,AVAILABILITY,domains.list,2021-12-26 15:51:51.998566
45.65.32.0,AVAILABILITY,domains.list,2021-12-26 15:52:02.273568
45.65.56.0,AVAILABILITY,domains.list,2021-12-26 15:52:12.482593
45.65.112.0,AVAILABILITY,domains.list,2021-12-26 15:52:23.271318
45.65.120.0,AVAILABILITY,domains.list,2021-12-26 15:52:33.484003
45.65.188.0,AVAILABILITY,domains.list,2021-12-26 15:52:43.763203
45.80.28.0,AVAILABILITY,domains.list,2021-12-26 15:52:54.350707
45.82.253.244,AVAILABILITY,domains.list,2021-12-26 15:52:54.717233
45.88.202.115,AVAILABILITY,domains.list,2021-12-26 15:52:55.748591
45.86.20.0,AVAILABILITY,domains.list,2021-12-26 15:53:06.718953
45.95.40.0,AVAILABILITY,domains.list,2021-12-26 15:53:16.925465
45.114.106.55,AVAILABILITY,domains.list,2021-12-26 15:53:17.424869
45.115.16.0,AVAILABILITY,domains.list,2021-12-26 15:53:27.636046
45.114.240.0,AVAILABILITY,domains.list,2021-12-26 15:53:37.842357
45.117.56.0,AVAILABILITY,domains.list,2021-12-26 15:53:48.123233
45.117.132.0,AVAILABILITY,domains.list,2021-12-26 15:53:58.325761
45.117.52.0,AVAILABILITY,domains.list,2021-12-26 15:54:08.545359
45.119.120.0,AVAILABILITY,domains.list,2021-12-26 15:54:18.747788
45.121.204.0,AVAILABILITY,domains.list,2021-12-26 15:54:29.103072
45.123.140.0,AVAILABILITY,domains.list,2021-12-26 15:54:39.534451
45.126.40.0,AVAILABILITY,domains.list,2021-12-26 15:54:49.808896
45.126.248.0,AVAILABILITY,domains.list,2021-12-26 16:01:24.264942
45.130.100.0,AVAILABILITY,domains.list,2021-12-26 16:01:34.466813
45.146.165.0,AVAILABILITY,domains.list,2021-12-26 16:01:44.753680
45.155.205.0,AVAILABILITY,domains.list,2021-12-26 16:01:55.255174
45.159.56.0,AVAILABILITY,domains.list,2021-12-26 16:02:05.596418
45.190.220.0,AVAILABILITY,domains.list,2021-12-26 16:02:15.862838
45.204.41.153,AVAILABILITY,domains.list,2021-12-26 16:02:16.472067
43.252.80.0,AVAILABILITY,domains.list,2021-12-26 16:02:27.190891
45.226.59.0,AVAILABILITY,domains.list,2021-12-26 16:02:37.467325
45.249.224.0,AVAILABILITY,domains.list,2021-12-26 16:02:47.752369
46.18.104.0,AVAILABILITY,domains.list,2021-12-26 16:02:58.031550
46.102.177.0,AVAILABILITY,domains.list,2021-12-26 16:03:08.262101
46.102.178.0,AVAILABILITY,domains.list,2021-12-26 16:03:18.462902
46.102.180.0,AVAILABILITY,domains.list,2021-12-26 16:03:33.954452
46.102.182.0,AVAILABILITY,domains.list,2021-12-26 16:03:44.222001
46.102.190.0,AVAILABILITY,domains.list,2021-12-26 16:03:54.465724
46.148.112.0,AVAILABILITY,domains.list,2021-12-26 16:04:05.096798
